time,PM10,PM2.5,Carbon Monoxide,Nitrogen Dioxide,Sulphur Dioxide,Ozone,Aerosol Optical Depth,hour_sin,hour_cos,month_sin,month_cos
2023-09-18 22:00:00,0.2948583420776496,0.2590909090909091,0.21309655937846836,0.09016393442622953,0.3032786885245902,0.40869565217391307,0.16593886462882096,0.24999999999999978,0.9330127018922192,0.0,0.4999999999999999
2023-09-18 23:00:00,0.2927597061909759,0.2606060606060606,0.21975582685904552,0.08606557377049182,0.3114754098360656,0.3826086956521739,0.1572052401746725,0.3705904774487392,0.9829629131445341,0.0,0.4999999999999999
2023-09-19 00:00:00,0.2843651626442813,0.2590909090909091,0.22530521642619314,0.0778688524590164,0.3032786885245902,0.3521739130434783,0.1572052401746725,0.5,1.0,0.0,0.4999999999999999
2023-09-19 01:00:00,0.27597061909758663,0.25606060606060604,0.22974472807991123,0.06967213114754099,0.3032786885245902,0.32173913043478264,0.15283842794759825,0.6294095225512604,0.9829629131445341,0.0,0.4999999999999999
2023-09-19 02:00:00,0.2686253934942288,0.25303030303030305,0.23196448390677024,0.06147540983606558,0.2950819672131148,0.2956521739130435,0.148471615720524,0.75,0.9330127018922194,0.0,0.4999999999999999
2023-09-19 03:00:00,0.2623294858342078,0.25,0.23196448390677024,0.05327868852459017,0.2868852459016394,0.26956521739130435,0.13973799126637554,0.8535533905932737,0.8535533905932737,0.0,0.4999999999999999
2023-09-19 04:00:00,0.25708289611752366,0.24848484848484848,0.23307436182019978,0.05327868852459017,0.27868852459016397,0.24782608695652175,0.13537117903930132,0.9330127018922193,0.75,0.0,0.4999999999999999
2023-09-19 05:00:00,0.2539349422875132,0.24696969696969695,0.2386237513873474,0.06147540983606558,0.2868852459016394,0.23043478260869565,0.13973799126637554,0.9829629131445341,0.6294095225512604,0.0,0.4999999999999999
2023-09-19 06:00:00,0.25498426023085,0.24848484848484848,0.24417314095449502,0.0778688524590164,0.2950819672131148,0.2217391304347826,0.14410480349344978,1.0,0.5,0.0,0.4999999999999999
2023-09-19 07:00:00,0.22665267576075554,0.2196969696969697,0.23973362930077693,0.09016393442622953,0.3114754098360656,0.2565217391304348,0.11353711790393015,0.9829629131445341,0.3705904774487397,0.0,0.4999999999999999
2023-09-19 08:00:00,0.22035676810073454,0.2121212121212121,0.22530521642619314,0.0778688524590164,0.2950819672131148,0.30000000000000004,0.10917030567685591,0.9330127018922194,0.2500000000000001,0.0,0.4999999999999999
2023-09-19 09:00:00,0.21720881427072403,0.20757575757575758,0.20643729189789126,0.05737704918032787,0.27049180327868855,0.3652173913043478,0.10917030567685591,0.8535533905932737,0.14644660940672627,0.0,0.4999999999999999
2023-09-19 10:00:00,0.21615949632738723,0.20454545454545453,0.19089900110987792,0.04098360655737705,0.24590163934426232,0.41304347826086957,0.10043668122270742,0.75,0.06698729810778065,0.0,0.4999999999999999
2023-09-19 11:00:00,0.21930745015739772,0.20757575757575758,0.1853496115427303,0.03278688524590164,0.22950819672131148,0.43478260869565216,0.09170305676855896,0.6294095225512605,0.0170370868554659,0.0,0.4999999999999999
2023-09-19 12:00:00,0.22455403987408187,0.2106060606060606,0.18423973362930077,0.03278688524590164,0.20491803278688525,0.44347826086956527,0.08733624454148473,0.5000000000000001,0.0,0.0,0.4999999999999999
2023-09-19 13:00:00,0.22770199370409236,0.2106060606060606,0.18091009988901222,0.03278688524590164,0.18852459016393444,0.44347826086956527,0.0960698689956332,0.37059047744873963,0.017037086855465844,0.0,0.4999999999999999
2023-09-19 14:00:00,0.2214060860440714,0.2015151515151515,0.1709211986681465,0.03278688524590164,0.1639344262295082,0.43478260869565216,0.09170305676855896,0.2500000000000001,0.06698729810778059,0.0,0.4999999999999999
2023-09-19 15:00:00,0.20671563483735572,0.1818181818181818,0.15982241953385126,0.03688524590163935,0.13934426229508198,0.41304347826086957,0.0829694323144105,0.14644660940672644,0.14644660940672605,0.0,0.4999999999999999
2023-09-19 16:00:00,0.19622245540398742,0.16818181818181815,0.15205327413984462,0.04508196721311476,0.12295081967213116,0.391304347826087,0.07423580786026202,0.06698729810778076,0.24999999999999978,0.0,0.4999999999999999
2023-09-19 17:00:00,0.19097586568730326,0.16060606060606059,0.15205327413984462,0.06147540983606558,0.11475409836065574,0.36086956521739133,0.07423580786026202,0.017037086855465844,0.3705904774487397,0.0,0.4999999999999999
2023-09-19 18:00:00,0.18258132214060863,0.15303030303030302,0.1564927857935627,0.0819672131147541,0.11475409836065574,0.32608695652173914,0.07423580786026202,0.0,0.4999999999999999,0.0,0.4999999999999999
2023-09-19 19:00:00,0.21406086044071357,0.1803030303030303,0.14317425083240842,0.09426229508196722,0.13114754098360656,0.3130434782608696,0.07860262008733625,0.01703708685546579,0.6294095225512601,0.0,0.4999999999999999
2023-09-19 20:00:00,0.20881427072402942,0.1787878787878788,0.14539400665926747,0.09426229508196722,0.13114754098360656,0.30000000000000004,0.06986899563318778,0.0669872981077807,0.75,0.0,0.4999999999999999
2023-09-19 21:00:00,0.20461699895068206,0.17424242424242423,0.14872364039955605,0.09426229508196722,0.13934426229508198,0.28260869565217395,0.06550218340611355,0.14644660940672616,0.8535533905932737,0.0,0.4999999999999999
2023-09-19 22:00:00,0.1983210912906611,0.1712121212121212,0.15427302996670367,0.09426229508196722,0.13934426229508198,0.2608695652173913,0.0611353711790393,0.24999999999999978,0.9330127018922192,0.0,0.4999999999999999
2023-09-19 23:00:00,0.19412381951731375,0.16818181818181815,0.16204217536071033,0.09426229508196722,0.1475409836065574,0.2391304347826087,0.0611353711790393,0.3705904774487392,0.9829629131445341,0.0,0.4999999999999999
2023-09-20 00:00:00,0.18992654774396645,0.16515151515151516,0.17203107658157601,0.09426229508196722,0.1557377049180328,0.2217391304347826,0.0611353711790393,0.5,1.0,0.0,0.4999999999999999
2023-09-20 01:00:00,0.19307450157397696,0.1712121212121212,0.17980022197558268,0.09016393442622953,0.1557377049180328,0.20434782608695656,0.06550218340611355,0.6294095225512604,0.9829629131445341,0.0,0.4999999999999999
2023-09-20 02:00:00,0.19622245540398742,0.17575757575757575,0.18645948945615984,0.0819672131147541,0.1475409836065574,0.19130434782608696,0.0611353711790393,0.75,0.9330127018922194,0.0,0.4999999999999999
2023-09-20 03:00:00,0.19307450157397696,0.17424242424242423,0.19089900110987792,0.0737704918032787,0.13934426229508198,0.17826086956521742,0.06550218340611355,0.8535533905932737,0.8535533905932737,0.0,0.4999999999999999
2023-09-20 04:00:00,0.18677859391395593,0.16818181818181815,0.19089900110987792,0.06967213114754099,0.13934426229508198,0.17826086956521742,0.06986899563318778,0.9330127018922193,0.75,0.0,0.4999999999999999
2023-09-20 05:00:00,0.17943336831059814,0.16212121212121214,0.18201997780244172,0.06967213114754099,0.1639344262295082,0.19565217391304351,0.06986899563318778,0.9829629131445341,0.6294095225512604,0.0,0.4999999999999999
2023-09-20 06:00:00,0.1846799580272823,0.16666666666666666,0.16648168701442842,0.0737704918032787,0.19672131147540986,0.22608695652173916,0.06550218340611355,1.0,0.5,0.0,0.4999999999999999
2023-09-20 07:00:00,0.14270724029380905,0.12878787878787878,0.18756936736958932,0.08606557377049182,0.2540983606557377,0.24347826086956526,0.05676855895196507,0.9829629131445341,0.3705904774487397,0.0,0.4999999999999999
2023-09-20 08:00:00,0.11962224554039874,0.10606060606060606,0.16870144284128746,0.0737704918032787,0.22950819672131148,0.26956521739130435,0.0611353711790393,0.9330127018922194,0.2500000000000001,0.0,0.4999999999999999
2023-09-20 09:00:00,0.11227701993704094,0.09848484848484848,0.14317425083240842,0.05327868852459017,0.19672131147540986,0.30434782608695654,0.0611353711790393,0.8535533905932737,0.14644660940672627,0.0,0.4999999999999999
2023-09-20 10:00:00,0.11437565582371459,0.1,0.12319644839067703,0.03688524590163935,0.1639344262295082,0.3304347826086957,0.06550218340611355,0.75,0.06698729810778065,0.0,0.4999999999999999
2023-09-20 11:00:00,0.12172088142707242,0.10757575757575759,0.11431742508324083,0.028688524590163935,0.13934426229508198,0.33913043478260874,0.0611353711790393,0.6294095225512605,0.0170370868554659,0.0,0.4999999999999999
2023-09-20 12:00:00,0.1269674711437566,0.11060606060606062,0.11098779134295228,0.028688524590163935,0.12295081967213116,0.33913043478260874,0.06550218340611355,0.5000000000000001,0.0,0.0,0.4999999999999999
2023-09-20 13:00:00,0.1248688352570829,0.10606060606060606,0.1065482796892342,0.028688524590163935,0.10655737704918034,0.3304347826086957,0.06550218340611355,0.37059047744873963,0.017037086855465844,0.0,0.4999999999999999
2023-09-20 14:00:00,0.12067156348373557,0.1,0.09655937846836848,0.028688524590163935,0.09016393442622953,0.3173913043478261,0.06550218340611355,0.2500000000000001,0.06698729810778059,0.0,0.4999999999999999
2023-09-20 15:00:00,0.11647429171038827,0.09242424242424244,0.08546059933407324,0.028688524590163935,0.0737704918032787,0.30000000000000004,0.0611353711790393,0.14644660940672644,0.14644660940672605,0.0,0.4999999999999999
2023-09-20 16:00:00,0.11017838405036726,0.08484848484848485,0.07880133185349611,0.03688524590163935,0.06557377049180328,0.28260869565217395,0.0611353711790393,0.06698729810778076,0.24999999999999978,0.0,0.4999999999999999
2023-09-20 17:00:00,0.1080797481636936,0.08181818181818183,0.08102108768035515,0.05327868852459017,0.06557377049180328,0.2608695652173913,0.05676855895196507,0.017037086855465844,0.3705904774487397,0.0,0.4999999999999999
2023-09-20 18:00:00,0.10912906610703044,0.08181818181818183,0.08768035516093228,0.0737704918032787,0.0737704918032787,0.2347826086956522,0.05676855895196507,0.0,0.4999999999999999,0.0,0.4999999999999999
2023-09-20 19:00:00,0.10283315844700945,0.07727272727272728,0.08768035516093228,0.09016393442622953,0.09016393442622953,0.2217391304347826,0.06550218340611355,0.01703708685546579,0.6294095225512601,0.0,0.4999999999999999
2023-09-20 20:00:00,0.11227701993704094,0.08636363636363636,0.09433962264150944,0.09426229508196722,0.09836065573770493,0.20869565217391306,0.06550218340611355,0.0669872981077807,0.75,0.0,0.4999999999999999
2023-09-20 21:00:00,0.11752360965372509,0.09090909090909091,0.10432852386237512,0.10245901639344263,0.11475409836065574,0.18695652173913047,0.06550218340611355,0.14644660940672616,0.8535533905932737,0.0,0.4999999999999999
2023-09-20 22:00:00,0.11752360965372509,0.09393939393939395,0.10987791342952274,0.10655737704918034,0.12295081967213116,0.17391304347826086,0.06986899563318778,0.24999999999999978,0.9330127018922192,0.0,0.4999999999999999
2023-09-20 23:00:00,0.11962224554039874,0.09696969696969697,0.10876803551609324,0.10245901639344263,0.12295081967213116,0.16956521739130437,0.06986899563318778,0.3705904774487392,0.9829629131445341,0.0,0.4999999999999999
2023-09-21 00:00:00,0.11437565582371459,0.09393939393939395,0.10321864594894561,0.09426229508196722,0.12295081967213116,0.16521739130434782,0.06986899563318778,0.5,1.0,0.0,0.4999999999999999
2023-09-21 01:00:00,0.10912906610703044,0.0893939393939394,0.10099889012208657,0.08606557377049182,0.11475409836065574,0.16521739130434782,0.06550218340611355,0.6294095225512604,0.9829629131445341,0.0,0.4999999999999999
2023-09-21 02:00:00,0.1080797481636936,0.0893939393939394,0.10432852386237512,0.0778688524590164,0.10655737704918034,0.16086956521739132,0.06550218340611355,0.75,0.9330127018922194,0.0,0.4999999999999999
2023-09-21 03:00:00,0.11962224554039874,0.10303030303030304,0.11098779134295228,0.06967213114754099,0.09016393442622953,0.15217391304347827,0.0611353711790393,0.8535533905932737,0.8535533905932737,0.0,0.4999999999999999
2023-09-21 04:00:00,0.11857292759706192,0.10303030303030304,0.11542730299667037,0.06557377049180328,0.09016393442622953,0.15217391304347827,0.0611353711790393,0.9330127018922193,0.75,0.0,0.4999999999999999
2023-09-21 05:00:00,0.11962224554039874,0.10606060606060606,0.11653718091009987,0.06557377049180328,0.10655737704918034,0.15652173913043477,0.0611353711790393,0.9829629131445341,0.6294095225512604,0.0,0.4999999999999999
2023-09-21 06:00:00,0.1248688352570829,0.11212121212121214,0.11431742508324083,0.06967213114754099,0.13934426229508198,0.16956521739130437,0.0611353711790393,1.0,0.5,0.0,0.4999999999999999
2023-09-21 07:00:00,0.15110178384050368,0.13030303030303028,0.12541620421753608,0.0778688524590164,0.13114754098360656,0.16521739130434782,0.06986899563318778,0.9829629131445341,0.3705904774487397,0.0,0.4999999999999999
2023-09-21 08:00:00,0.11752360965372509,0.09696969696969697,0.10987791342952274,0.06557377049180328,0.12295081967213116,0.18695652173913047,0.06986899563318778,0.9330127018922194,0.2500000000000001,0.0,0.4999999999999999
2023-09-21 09:00:00,0.11332633788037777,0.09242424242424244,0.08768035516093228,0.04508196721311476,0.11475409836065574,0.2217391304347826,0.06986899563318778,0.8535533905932737,0.14644660940672627,0.0,0.4999999999999999
2023-09-21 10:00:00,0.11017838405036726,0.09090909090909091,0.06992230854605994,0.028688524590163935,0.10655737704918034,0.24347826086956526,0.06986899563318778,0.75,0.06698729810778065,0.0,0.4999999999999999
2023-09-21 11:00:00,0.10912906610703044,0.0893939393939394,0.06215316315205327,0.020491803278688527,0.09016393442622953,0.24782608695652175,0.06550218340611355,0.6294095225512605,0.0170370868554659,0.0,0.4999999999999999
2023-09-21 12:00:00,0.10598111227701995,0.08636363636363636,0.05993340732519423,0.020491803278688527,0.0737704918032787,0.24782608695652175,0.06550218340611355,0.5000000000000001,0.0,0.0,0.4999999999999999
2023-09-21 13:00:00,0.10598111227701995,0.08484848484848485,0.058823529411764705,0.020491803278688527,0.06557377049180328,0.24347826086956526,0.0611353711790393,0.37059047744873963,0.017037086855465844,0.0,0.4999999999999999
2023-09-21 14:00:00,0.1080797481636936,0.08484848484848485,0.05771365149833518,0.024590163934426233,0.05737704918032787,0.24347826086956526,0.052401746724890834,0.2500000000000001,0.06698729810778059,0.0,0.4999999999999999
2023-09-21 15:00:00,0.10912906610703044,0.08484848484848485,0.05771365149833518,0.03278688524590164,0.05737704918032787,0.2391304347826087,0.052401746724890834,0.14644660940672644,0.14644660940672605,0.0,0.4999999999999999
2023-09-21 16:00:00,0.1112277019937041,0.08636363636363636,0.05993340732519423,0.04098360655737705,0.05737704918032787,0.2347826086956522,0.052401746724890834,0.06698729810778076,0.24999999999999978,0.0,0.4999999999999999
2023-09-21 17:00:00,0.10388247639034628,0.08030303030303032,0.06548279689234185,0.05737704918032787,0.06557377049180328,0.2217391304347826,0.052401746724890834,0.017037086855465844,0.3705904774487397,0.0,0.4999999999999999
2023-09-21 18:00:00,0.1007345225603358,0.08030303030303032,0.07436182019977802,0.0737704918032787,0.09016393442622953,0.20434782608695656,0.04803493449781659,0.0,0.4999999999999999,0.0,0.4999999999999999
2023-09-21 19:00:00,0.10703043022035678,0.08333333333333333,0.08879023307436182,0.09016393442622953,0.10655737704918034,0.20434782608695656,0.034934497816593885,0.01703708685546579,0.6294095225512601,0.0,0.4999999999999999
2023-09-21 20:00:00,0.1049317943336831,0.08333333333333333,0.10321864594894561,0.10245901639344263,0.13114754098360656,0.18695652173913047,0.034934497816593885,0.0669872981077807,0.75,0.0,0.4999999999999999
2023-09-21 21:00:00,0.10703043022035678,0.0893939393939394,0.12319644839067703,0.11885245901639345,0.1557377049180328,0.16521739130434782,0.034934497816593885,0.14644660940672616,0.8535533905932737,0.0,0.4999999999999999
2023-09-21 22:00:00,0.11332633788037777,0.09696969696969697,0.13762486126526083,0.12704918032786885,0.18032786885245905,0.14782608695652172,0.039301310043668124,0.24999999999999978,0.9330127018922192,0.0,0.4999999999999999
2023-09-21 23:00:00,0.11227701993704094,0.09848484848484848,0.14095449500554938,0.11885245901639345,0.18852459016393444,0.13913043478260873,0.043668122270742356,0.3705904774487392,0.9829629131445341,0.0,0.4999999999999999
2023-09-22 00:00:00,0.1049317943336831,0.09242424242424244,0.13762486126526083,0.09836065573770493,0.18852459016393444,0.13043478260869568,0.043668122270742356,0.5,1.0,0.0,0.4999999999999999
2023-09-22 01:00:00,0.1007345225603358,0.09090909090909091,0.13540510543840178,0.0819672131147541,0.18852459016393444,0.12608695652173912,0.043668122270742356,0.6294095225512604,0.9829629131445341,0.0,0.4999999999999999
2023-09-22 02:00:00,0.0975865687303253,0.0893939393939394,0.13540510543840178,0.0737704918032787,0.18852459016393444,0.11739130434782609,0.04803493449781659,0.75,0.9330127018922194,0.0,0.4999999999999999
2023-09-22 03:00:00,0.09653725078698847,0.0893939393939394,0.13540510543840178,0.06557377049180328,0.18852459016393444,0.11304347826086956,0.04803493449781659,0.8535533905932737,0.8535533905932737,0.0,0.4999999999999999
